dataset,qid,query,class,best_model,utility_bm25,utility_l6,utility_bge,eff_bm25,eff_l6,eff_bge,lat_bm25,lat_l6,lat_bge
NFCorpus_train,PLAIN-2627,Back to Our Roots: Curry and Cancer,1,l6,0.7117029385225959,0.8202616652440813,0.7757793478228263,0.6966391998231531,0.8210933633344505,0.8166098398135014,0.0006004420574754477,0.056284432066604495,0.287840133998543
NFCorpus_train,PLAIN-2628,Seeing Red No. 3: Coloring to Dye For,0,bm25,0.7480446926075524,0.6721488468369015,0.6992744356467548,0.7348778975004346,0.6650688247235601,0.7360783533123736,0.00051639205776155,0.05589208099991083,0.2891008590813726
NFCorpus_train,PLAIN-2631,How to Slow Brain Aging by Two Years,0,bm25,0.04976879543218296,0.03987725379195459,0.0,0.0,0.0,0.0,0.0013395680580288172,0.05864982516504824,0.28969325101934373
NFCorpus_train,PLAIN-2632,Is Meat Glue Safe?,1,l6,0.13418681186855627,0.34388082560914773,0.10270500585433887,0.08868266728275007,0.31943122193677725,0.10811053247825145,0.00035662902519106865,0.05534635786898434,0.2888992060907185
NFCorpus_train,PLAIN-2633,Is Liquid Smoke Flavoring Carcinogenic?,0,bm25,0.815760616080025,0.7993093296986494,0.7696887813479253,0.8061248071410833,0.7994375524870078,0.8101987172083425,0.0003358079120516777,0.05885314289480448,0.28973583481274545
NFCorpus_train,PLAIN-2634,"Food Antioxidants, Stroke, and Heart Disease",0,bm25,0.6641390080497537,0.6191444098025918,0.6620352578818841,0.6467278441987201,0.6100458831490401,0.6968792188230359,0.0014646609779447317,0.06033526500687003,0.29009628505446017
NFCorpus_train,PLAIN-2635,Food Antioxidants and Cancer,2,bge,0.7372436622352451,0.7202992677894295,0.7444330581317341,0.7236269705586641,0.7161590661354974,0.7836137454018254,0.001166428904980421,0.058054934022948146,0.288777502020821
NFCorpus_train,PLAIN-2636,Orange Aromatherapy for Anxiety,1,l6,0.9382948283275651,0.9601951124391206,0.95,0.9350624941733297,0.9681896059005242,1.0,8.37638508528471e-05,0.055214224848896265,0.28802372980862856
NFCorpus_train,PLAIN-2637,Who Says Eggs Aren't Healthy or Safe?,0,bm25,0.185352781882478,0.15618008228327512,0.0,0.1425715588208105,0.12253246782267099,0.0,0.0005238468293100595,0.05938794487155974,0.29038395383395255
NFCorpus_train,PLAIN-2638,How Much Exercise to Sustain Weight Loss?,0,bm25,0.7093126811131326,0.685907735885683,0.6245680620671247,0.6941220263834955,0.6794771050858174,0.6574400653338155,0.0005984089802950621,0.055616253055632114,0.28980340901762247
NFCorpus_train,PLAIN-2641,Foster Farms Responds to Chicken Salmonella Outbreaks,2,bge,0.8755995489804169,0.8045730452510187,0.90955701912023,0.8690959628864623,0.8045363078998892,0.9574284411791896,0.00024151685647666454,0.05650542094372213,0.2901747396681458
NFCorpus_train,PLAIN-2642,Norovirus Food Poisoning from Pesticides,0,bm25,0.7302256861954164,0.6859803549531723,0.6455032498315265,0.7161590661354974,0.6794771050858174,0.6794771050858174,0.0007251380011439323,0.05505539593286812,0.28906859015114605
NFCorpus_train,PLAIN-2643,Is Fish Oil Just Snake Oil?,0,bm25,0.7707387977334164,0.399754428999702,0.7455497904686242,0.7587306249563079,0.37818135431463706,0.7847892531248677,0.0003211069852113724,0.05527075985446572,0.290352945914492
NFCorpus_train,PLAIN-2644,Should We Take a Multivitamin?,0,bm25,0.9477047309433234,0.8913161625764904,0.9197801256054979,0.94497705842548,0.895863359683992,0.9681896059005242,0.00013574096374213696,0.05640238896012306,0.28912354190833867
NFCorpus_train,PLAIN-2645,Convincing Doctors to Embrace Lifestyle Medicine,0,bm25,0.04993695987312669,0.04017199866643774,0.0,0.0,0.0,0.0,0.00036144815385341644,0.056350028375163674,0.28668101713992655
NFCorpus_train,PLAIN-2646,Dr. Burkitt’s F-Word Diet,0,bm25,0.04987945673577466,0.040185658063047386,0.0,0.0,0.0,0.0,0.0006987429223954678,0.05688996403478086,0.2898307619616389
NFCorpus_train,PLAIN-2647,Prostate Cancer and Organic Milk vs. Almond Milk,0,bm25,0.8486553828282671,0.7833056780436921,0.7776473804000531,0.840840418109472,0.7818942288451127,0.8185761898947927,0.0008299429900944233,0.05509477900341153,0.2901606869418174
NFCorpus_train,PLAIN-2648,Who Shouldn’t Consume Curcumin or Turmeric?,2,bge,0.2913760686966953,0.2914828494036946,0.41293472047627905,0.25416487549492356,0.2642611670619972,0.43466812681713585,0.0004626908339560032,0.054935348918661475,0.28716079285368323
NFCorpus_train,PLAIN-2651,Turmeric Curcumin and Rheumatoid Arthritis,2,bge,0.526022311200728,0.5776755027650339,0.8527037324286693,0.5011018655665632,0.5655721639306736,0.8975828762407045,0.00013960199430584908,0.05489123798906803,0.2853552489541471
NFCorpus_train,PLAIN-2652,Spicing Up DNA Protection,0,bm25,0.629477231732791,0.6195864226801854,0.5795435889915881,0.6100458831490401,0.6100458831490401,0.6100458831490401,0.000382469967007637,0.05739111499860883,0.2881899990607053
NFCorpus_train,PLAIN-2653,Which Spices Fight Inflammation?,1,l6,0.38364651579052883,0.6607905666940413,0.6125234194115572,0.35124161603625315,0.6526174419698506,0.6447614941174287,0.0001903038937598467,0.053000141866505146,0.2881694408133626
NFCorpus_train,PLAIN-2654,Superbugs in Conventional vs. Organic Chicken,0,bm25,0.6294898039793334,0.619858153983038,0.5795435889915881,0.6100458831490401,0.6100458831490401,0.6100458831490401,0.00031148199923336506,0.056090693920850754,0.289562078891322
NFCorpus_train,PLAIN-2655,"Bacon, Eggs, and Gestational Diabetes During Pregnancy",1,l6,0.9176638083411827,0.9202284931969126,0.7580332714733633,0.9134066833258869,0.9260852545422738,0.7979297594456456,0.00042091915383934975,0.05542851216159761,0.29012572718784213
NFCorpus_train,PLAIN-2656,Dietary Treatments for Computer Eye Strain,2,bge,0.1275292873166124,0.04041216738664762,0.37688247213967757,0.08181039409947585,0.0,0.3967183917259764,0.0011018209625035524,0.055429124971851707,0.2890597239602357
NFCorpus_train,PLAIN-2657,Dietary Treatment of Glaucoma,1,l6,0.24844001780382569,0.25082329282215965,0.24545299082632335,0.2090761432344554,0.2216896082411867,0.2583715692908667,0.0010555319022387266,0.056631949031725526,0.28947507799603045
NFCorpus_train,PLAIN-2658,Dietary Prevention of Age-Related Macular Degeneration,0,bm25,0.9696091412425343,0.9269080812739723,0.8883093694646631,0.9681896059005242,0.9334739949321356,0.9350624941733297,0.0009995619766414165,0.05782915302552283,0.29229631274938583
NFCorpus_train,PLAIN-2661,Boosting Natural Killer Cell Activity,0,bm25,0.7028053346209849,0.2560346866033284,0.23198147441230282,0.6873330529382392,0.22705715156793416,0.2441910256971609,0.0009372930508106947,0.05627056211233139,0.2909661161247641
NFCorpus_train,PLAIN-2662,Vitamin B12 Necessary for Arterial Health,1,l6,0.7405482324450988,0.7454693758047499,0.7129111384786417,0.7270492703528576,0.7422856940984673,0.7504327773459387,0.0008653509430587292,0.056508149951696396,0.2912180700805038
NFCorpus_train,PLAIN-2663,Arteries of Vegans vs. Runners,1,l6,0.6667481701514124,0.6856091558846295,0.6455032498315265,0.6492450176383777,0.6794771050858174,0.6794771050858174,0.0002017489168792963,0.05769706983119249,0.2915732867550105
NFCorpus_train,PLAIN-2664,Antioxidant Rich Foods With Every Meal,1,l6,0.4055567787585108,0.7161710334551347,0.6981340026254129,0.3744541635112973,0.7112874991852932,0.7348778975004346,0.001009383937343955,0.05519759515300393,0.2889293897897005
NFCorpus_train,PLAIN-2665,"How to Reach the Antioxidant ""RDA""",2,bge,0.1276695072007448,0.1913827829112642,0.24358495824909654,0.08181039409947585,0.15921442887235102,0.2564052192095753,0.0002908259630203247,0.05699585215188563,0.28870574408210814
NFCorpus_train,PLAIN-2666,"Minimum ""Recommended Daily Allowance"" of Antioxidants",2,bge,0.049875812430793476,0.04026913529300582,0.1637744730755366,0.0,0.0,0.1723941821847754,0.000722900964319706,0.056643764954060316,0.29105206299573183
NFCorpus_train,PLAIN-2667,Eggs and Diabetes,1,l6,0.7946085635038417,0.8128190818292432,0.8014177300215617,0.7838605789264042,0.8133655231015728,0.8435976105490124,0.0003391769714653492,0.05680024204775691,0.28750401199795306
NFCorpus_train,PLAIN-2668,Phytates for the Prevention of Osteoporosis,0,bm25,0.9052515128753045,0.8237068669740002,0.7994648086529953,0.900346883204941,0.8244657876659233,0.8415419038452583,0.00044724391773343086,0.054657983826473355,0.28659866377711296
NFCorpus_train,PLAIN-2671,One in a Thousand: Ending the Heart Disease Epidemic,1,l6,0.3532442541610724,0.3835110323132452,0.24207588396996216,0.31943122193677725,0.36200278075758774,0.25481671996838123,0.0012326729483902454,0.05946638179011643,0.28612691001035273
NFCorpus_train,PLAIN-2672,Cavities and Coronaries: Our Choice,0,bm25,0.2137376258417621,0.20400784682956052,0.11640584443153744,0.1723941821847754,0.1723941821847754,0.12253246782267099,0.00021263910457491875,0.05636153509840369,0.28854147624224424
NFCorpus_train,PLAIN-2673,Mercury vs. Omega-3s for Brain Development,1,l6,0.440477417548076,0.44645124900794236,0.3514869912882393,0.41113612456097737,0.4271227115752708,0.3699863066191993,0.000593715813010931,0.05427491990849376,0.29132052999921143
NFCorpus_train,PLAIN-2674,Fish Intake Associated With Brain Shrinkage,1,l6,0.6292904693723974,0.6545548270206286,0.3383075238371344,0.6100458831490401,0.6467278441987201,0.3561131829864573,0.0014749520923942327,0.05731894914060831,0.29135475493967533
NFCorpus_train,PLAIN-2675,Are Fatty Foods Addictive?,0,bm25,0.9051943280180744,0.829741658080563,0.8299005120870407,0.900346883204941,0.8310568711728401,0.8735794864074113,0.0007816769648343325,0.05643784813582897,0.28905814280733466
NFCorpus_train,PLAIN-2676,Are Sugary Foods Addictive?,1,l6,0.8859180676121134,0.8930927380023234,0.4071023465341796,0.8800395525988096,0.8975828762407045,0.42852878582545223,0.0006887488998472691,0.05539041291922331,0.28816171595826745
NFCorpus_train,PLAIN-2677,How to Avoid Phosphate Additives,0,bm25,0.8602151017807419,0.850746865023146,0.8386569077864325,0.8529527010201656,0.8529527010201656,0.88279674503835,0.0005224489141255617,0.055507327895611525,0.29036493482999504
NFCorpus_train,PLAIN-2678,Phosphate Additives in Chicken,0,bm25,0.9033781847253051,0.8939144243067754,0.8519524321883327,0.8983805331236496,0.8983805331236496,0.8967920338824555,0.000481931958347559,0.05522020882926881,0.2891994009260088
NFCorpus_train,PLAIN-2681,The Broccoli Receptor: Our First Line of Defense,0,bm25,0.659679366149813,0.2507855706165569,0.30345966083993836,0.6418562772485159,0.2216896082411867,0.31943122193677725,0.0004882479552179575,0.057009943993762136,0.2902877531014383
NFCorpus_train,PLAIN-2682,Lifestyle Medicine: Treating the Causes of Disease,0,bm25,0.6553402010785608,0.6452658285162702,0.6055662581342881,0.6374381664571455,0.6374381664571455,0.6374381664571455,0.0013069899287074804,0.05955380480736494,0.28908408200368285
NFCorpus_train,PLAIN-2683,Canned Beans or Cooked Beans?,0,bm25,0.7047557683685625,0.650214862407865,0.619986569871358,0.6892504594332913,0.6418562772485159,0.6526174419698506,0.0001855958253145218,0.0550912506878376,0.28847812791354954
NFCorpus_train,PLAIN-2684,BRCA Breast Cancer Genes and Soy,1,l6,0.8454601037848759,0.8912646853687567,0.8106272108200223,0.8374679937779992,0.8954753162547369,0.8532918008631815,0.0007717669941484928,0.05415305611677468,0.28692291188053787
NFCorpus_train,PLAIN-2685,Increased Lifespan From Beans,2,bge,0.6816360658182696,0.6859180305152032,0.6932779959728302,0.6650688247235601,0.6794771050858174,0.7297663115503477,0.0010357019491493702,0.05536225391551852,0.28878970886580646
NFCorpus_train,PLAIN-2686,How Many Poppy Seeds Are Too Many?,0,bm25,0.7477042343688342,0.7373753694086511,0.6977750443273205,0.7345000466603374,0.7345000466603374,0.7345000466603374,0.0004078459460288286,0.05989927612245083,0.28798629087395966
NFCorpus_train,PLAIN-2687,Nutrient-Dense Approach to Weight Management,1,l6,0.35336602234557757,0.6859375392826704,0.6318153834873821,0.31943122193677725,0.6794771050858174,0.6650688247235601,0.0005409859586507082,0.05526482593268156,0.2888694240245968
NFCorpus_train,PLAIN-2688,Preserving Immune Function in Athletes With Nutritional Yeast,1,l6,0.7476474118392306,0.7833874017063135,0.690527722907063,0.7345000466603374,0.7818942288451127,0.7268712872705927,0.000738843809813261,0.054485213942825794,0.2894419049844146
NFCorpus_train,PLAIN-2691,"Eggs, Choline, and Cancer",0,bm25,0.9222151349499139,0.809971878704697,0.7442989087222915,0.9182293066898519,0.8101987172083425,0.783472535497149,0.0005943221040070057,0.056227944092825055,0.2893305930774659
NFCorpus_train,PLAIN-2692,Eggs and Choline: Something Fishy,0,bm25,0.8587788554807769,0.8364367642420732,0.6516306297536548,0.8513642017789715,0.8379352012405592,0.6859269786880577,9.963801130652428e-05,0.05582868307828903,0.2907236071769148
NFCorpus_train,PLAIN-2693,BOLD Indeed: Beef Lowers Cholesterol?,0,bm25,0.6294193627862161,0.6195705681820195,0.5795435889915881,0.6100458831490401,0.6100458831490401,0.6100458831490401,0.0007188799791038036,0.0577125009149313,0.28934312891215086
NFCorpus_train,PLAIN-2694,Tell Your Doctor If You Eat Grapefruit,1,l6,0.9025376986720887,0.9575547682995577,0.915152137002804,0.8974416663360282,0.9652843890316114,0.96331803895032,0.00018315017223358154,0.0543711893260479,0.28721016529016197
NFCorpus_train,PLAIN-2695,Testing Your Diet with Pee & Purple Cabbage,0,bm25,0.3532854467437536,0.04028809619747713,0.0,0.31943122193677725,0.0,0.0,0.0010101909283548594,0.05631505907513201,0.28992801113054156
NFCorpus_train,PLAIN-2696,"Alkaline Diets, Animal Protein, & Calcium Loss",0,bm25,0.6816081620078774,0.6569848672356177,0.643994175552392,0.6650688247235601,0.6492450176383777,0.6778886058446232,0.0012045539915561676,0.05695403297431767,0.2906440959777683
NFCorpus_train,PLAIN-2697,Breast Cancer Survival Vegetable,0,bm25,0.8035782304524235,0.7401626228505418,0.7335051478130568,0.7933972923384572,0.736693585204306,0.7721106819084809,0.000865645008161664,0.056257993914186954,0.2901008219923824
NFCorpus_train,PLAIN-2698,Prostate Cancer Survival: The A/V Ratio,2,bge,0.6953490265278971,0.7053072397049053,0.8060457186242557,0.6794771050858174,0.7000116241546259,0.8484691774992166,0.0008945090230554342,0.05628293100744486,0.2900044941343367
NFCorpus_train,PLAIN-2701,Methionine Restriction as a Life Extension Strategy,1,l6,0.8976134555426467,0.9129291468312999,0.8510701916997924,0.8923085103615065,0.9182293066898519,0.895863359683992,0.00045408704318106174,0.05353914317674935,0.28512559994123876
NFCorpus_train,PLAIN-2702,Starving Cancer with Methionine Restriction,1,l6,0.9381988539582938,0.9588816462046327,0.8534615064674671,0.9350624941733297,0.9668728882728055,0.8983805331236496,0.0006345279980450869,0.05539196287281811,0.28707645600661635
NFCorpus_train,PLAIN-2703,Eating Outside Our Kingdom,0,bm25,0.04996538024873168,0.03975022383109614,0.0,0.0,0.0,0.0,0.00019858707673847675,0.05879513896070421,0.28681181906722486
NFCorpus_train,PLAIN-2704,Poultry Exposure Tied to Liver and Pancreatic Cancer,0,bm25,0.7883696541760659,0.7771965711072919,0.7083106127037535,0.7774005127350059,0.7756655312309664,0.74559011863553,0.0009353761561214924,0.056330242194235325,0.29079125821590424
NFCorpus_train,PLAIN-2705,Eating Better to Look Better,2,bge,0.04994385277282683,0.040384318232084604,0.13544298087976997,0.0,0.0,0.1425715588208105,0.00032424600794911385,0.05552983796223998,0.2887462340295315
NFCorpus_train,PLAIN-2706,Changing Our Taste Buds,0,bm25,0.7302659819629119,0.4537028046941731,0.24358495824909654,0.7161590661354974,0.43531775927070854,0.2564052192095753,0.0004967469722032547,0.05747027206234634,0.2917549160774797
NFCorpus_train,PLAIN-2707,Tricks to Get Adults to Eat Healthier,0,bm25,0.14227565016505436,0.04039487487575441,0.0,0.09721561096838863,0.0,0.0,0.0004564609844237566,0.055371946888044477,0.28824167395941913
NFCorpus_train,PLAIN-2708,Tricks to Get Kids to Eat Healthier at Home,0,bm25,0.3010115791913858,0.15709058603541295,0.0,0.2642611670619972,0.12253246782267099,0.0,0.00020977179519832134,0.05349313677288592,0.2871264247223735
NFCorpus_train,PLAIN-2711,Treating ADHD Without Stimulants,0,bm25,0.3533724775338825,0.17602674819848663,0.21060512782912735,0.31943122193677725,0.1425715588208105,0.2216896082411867,0.0005055780056864023,0.054604950826615095,0.28995115496218204
NFCorpus_train,PLAIN-2712,Butter-Flavored Microwave Popcorn or Breathing,0,bm25,0.6295303701612984,0.6189034265007327,0.5795435889915881,0.6100458831490401,0.6100458831490401,0.6100458831490401,5.296710878610611e-05,0.042634532088413835,0.2003471851348877
NFCorpus_train,PLAIN-2713,Pistachio Nuts for Erectile Dysfunction,0,bm25,0.8427970463240746,0.7641370457929124,0.7622256308881246,0.8345627769090863,0.7632141484772569,0.8023427693559206,0.00021658907644450665,0.06289605097845197,0.2880806780885905
NFCorpus_train,PLAIN-2714,50 Shades of Greens,0,bm25,0.049949792116167284,0.0403881832886101,0.0,0.0,0.0,0.0,0.00028765108436346054,0.05506803491152823,0.28646007599309087
NFCorpus_train,PLAIN-2715,Survival of the Firmest: Erectile Dysfunction and Death,0,bm25,0.9999319054679718,0.9904540780204981,0.95,1.0,1.0,1.0,0.0003962181508541107,0.05554436519742012,0.29093242809176445
NFCorpus_train,PLAIN-2716,Which Seaweed is Most Protective Against Breast Cancer?,0,bm25,0.9650100920152636,0.8206106318492882,0.7279949187218225,0.96331803895032,0.8210933633344505,0.7663104407598132,0.000817023916170001,0.05422896891832352,0.28759336401708424
NFCorpus_train,PLAIN-2717,Preventing Exercise-Induced Oxidative Stress With Watercress,2,bge,0.7660488758004894,0.7890946826736517,0.8060457186242557,0.7538590580061038,0.7883441024473532,0.8484691774992166,0.0006778859533369541,0.05685540987178683,0.28912819689139724
NFCorpus_train,PLAIN-2718,Reducing Muscle Soreness With Berries,0,bm25,0.7671629598826442,0.3289041114590828,0.7235443667742596,0.755034565729146,0.3037994013943507,0.7616256492360628,0.0006949810776859522,0.05626585707068443,0.289871214190498
NFCorpus_train,PLAIN-2721,Infant Seizures Linked to Mother's Spirulina Use,1,l6,0.32607925134972465,0.8332632066172039,0.7140790343277895,0.2908468365446035,0.8345627769090863,0.7516621413976732,0.0013017470482736826,0.05531609104946256,0.2889645679388195
NFCorpus_train,PLAIN-2722,Safety of Noni and Mangosteen Juice,0,bm25,0.6817760904405099,0.6722141650180826,0.6318153834873821,0.6650688247235601,0.6650688247235601,0.6650688247235601,0.00022661988623440266,0.05537435272708535,0.2883714858908206
NFCorpus_train,PLAIN-2723,Is Carrageenan Safe?,0,bm25,0.9053071201717215,0.8619357480090588,0.855329539044694,0.900346883204941,0.863664922155261,0.900346883204941,0.0001282098237425089,0.04887274792417884,0.28594172396697104
NFCorpus_train,PLAIN-2724,Dietary Treatment for Painful Menstrual Periods,0,bm25,0.8828440659556,0.8402932637557112,0.8078672547945552,0.8769071472672196,0.842191536298831,0.8503865839942687,0.0012636869214475155,0.056814359966665506,0.2902039329055697
NFCorpus_train,PLAIN-2725,Cayenne Pepper for Irritable Bowel Syndrome and Chronic Indigestion,0,bm25,0.7093387524379533,0.6511824789838451,0.6455032498315265,0.6941220263834955,0.6447614941174287,0.6794771050858174,0.000453852117061615,0.06669605616480112,0.2940499361138791
NFCorpus_train,PLAIN-2726,Hot Sauce in the Nose for Cluster Headaches?,1,l6,0.7327229289773464,0.7941446178828059,0.7174169868521313,0.718676239575155,0.7934462359246965,0.7551757756338224,0.000114095164462924,0.05634538922458887,0.2925724231172353
NFCorpus_train,PLAIN-2727,Tart Cherries for Insomnia,1,l6,0.8359804372015371,0.8497698024489119,0.8408470852145244,0.8273608119456781,0.8532918008631815,0.8851021949626574,4.5618973672389984e-05,0.0401571209076792,0.18492958694696426
NFCorpus_train,PLAIN-2728,Kiwifruit for Insomnia,1,l6,0.7777528216439236,0.7832573134312942,0.7024782387616542,0.7660704217599303,0.7852022446430195,0.7394507776438465,2.450495958328247e-05,0.022078298032283783,0.08702646079473197
NFCorpus_train,PLAIN-2731,Why Might Vegetarians Have Less HPV?,0,bm25,0.7419777039318596,0.039857365464718,0.6757231242260285,0.7284985375088683,0.0,0.7112874991852932,0.0005551688373088837,0.058712003752589226,0.2894317228347063
NFCorpus_train,PLAIN-2732,Past the Age of Miracles: Facing a Post-Antibiotic Age,2,bge,0.049850783371475804,0.11803992413945602,0.21060512782912735,0.0,0.08181039409947585,0.2216896082411867,0.0008601050358265638,0.05579655594192445,0.28820683201774955
NFCorpus_train,PLAIN-2733,Beans and the Second Meal Effect,1,l6,0.4309311209653106,0.7783698849554186,0.44195020953137565,0.4012019152469254,0.777071605481148,0.4652107468751323,0.0012232479639351368,0.05717514082789421,0.2902839488815516
NFCorpus_train,PLAIN-2734,Eggs and Cholesterol: Patently False and Misleading Claims,1,l6,0.04994373635137324,0.651578254645621,0.5795435889915881,0.0,0.6431729948762346,0.6100458831490401,0.00032590795308351517,0.05465868301689625,0.28962568286806345
NFCorpus_train,PLAIN-2735,Male Fertility and Diet,2,bge,0.13410679185049462,0.36787334693073015,0.6966551028291915,0.08868266728275007,0.34478246097396714,0.7333211608728332,0.0008218330331146717,0.05606746207922697,0.2899044172372669
NFCorpus_train,PLAIN-2736,Trans Fat In Meat And Dairy,1,l6,0.44287779770612457,0.6999200239171456,0.23568821009614138,0.413653298000635,0.6941220263834955,0.24809285273278042,0.0005400469526648521,0.055240056943148375,0.29086263687349856
NFCorpus_train,PLAIN-2737,Reducing Radiation Damage With Ginger & Lemon Balm,1,l6,0.8677339413745097,0.8731390493207521,0.7954212903476371,0.8609009151910245,0.8764847032763241,0.8372855687869865,0.0007075380999594927,0.055251979967579246,0.29014572920277715
NFCorpus_train,PLAIN-2738,Mediating Radiation Exposure From Airline Travel,1,l6,0.657877894135261,0.8591896727800851,0.7715103175182247,0.6399541168509599,0.8620764229140668,0.8121161237033945,0.00045605492778122425,0.056822855956852436,0.2904184218496084
NFCorpus_train,PLAIN-2741,Fukushima and Radioactivity in Seafood,0,bm25,0.8704698641728983,0.8540349330040159,0.8026686117678945,0.863664922155261,0.8562761817653991,0.8449143281767311,6.8980036303401e-05,0.055055201053619385,0.2919944489840418
NFCorpus_train,PLAIN-2742,Childhood Tea Drinking May Increase Fluorosis Risk,2,bge,0.049634418054741114,0.040432925587620794,0.6473712824087532,0.0,0.0,0.6814434551671087,0.002133695874363184,0.055837624007835984,0.2918218339327723
NFCorpus_train,PLAIN-2743,Can Cranberry Juice Treat Bladder Infections?,0,bm25,0.9669418244291219,0.9600297235036818,0.9127608222351292,0.9652843890316114,0.9681896059005242,0.9608008655106623,0.00045482185669243336,0.05660460074432194,0.2902680328115821
NFCorpus_train,PLAIN-2744,Avoiding Chicken To Avoid Bladder Infections,0,bm25,0.3533997159067339,0.2062611760087889,0.19524522921637139,0.31943122193677725,0.17438195292028635,0.20552129391196988,0.0003437420818954706,0.053912026109173894,0.28671487607061863
NFCorpus_train,PLAIN-2745,Bacterial Vaginosis and Diet,0,bm25,0.7476479908346606,0.7382171588386365,0.6784830802514956,0.7345000466603374,0.7345000466603374,0.714192716054206,0.0007335669361054897,0.0551842269487679,0.2886842859443277
NFCorpus_train,PLAIN-2746,Lavender for Migraine Headaches,0,bm25,0.962747835626468,0.9229093559511624,0.8825409478406272,0.9608008655106623,0.9305687780632227,0.9289904714111865,4.834495484828949e-05,0.04143705987371504,0.18613387108780444
NFCorpus_train,PLAIN-2747,Lavender for Generalized Anxiety Disorder,1,l6,0.7797867706597986,0.8417073873361348,0.7534052828706693,0.7682767908411046,0.8433575915491296,0.7930581924954414,0.0004392408300191164,0.0546730007044971,0.2882890156470239
NFCorpus_train,PLAIN-2748,Gut Feelings: Probiotics and Mental Health,1,l6,0.8633397672537458,0.9272086449792589,0.850701550442,0.8562761817653991,0.9334739949321356,0.8954753162547369,0.0007127451244741678,0.05575937614776194,0.2906662302557379
NFCorpus_train,PLAIN-2751,Preventing and Treating Diarrhea with Probiotics,0,bm25,0.9052260120285498,0.895541503566097,0.8836813808619691,0.900346883204941,0.900346883204941,0.9301909272231255,0.0006003179587423801,0.056757488986477256,0.28993299580179155
NFCorpus_train,PLAIN-2752,Breast Cancer Risk: Red Wine vs. White Wine,0,bm25,0.7569585645341742,0.6854663982495661,0.6859462307112965,0.7444146109124877,0.6794771050858174,0.7220486639066279,0.0013648068998008966,0.05821267585270107,0.28999470290727913
NFCorpus_train,PLAIN-2753,Boosting Immunity While Reducing Inflammation,2,bge,0.24511431135008382,0.2443897456740478,0.30345966083993836,0.20552129391196988,0.21496574100558588,0.31943122193677725,0.0007544539403170347,0.05663515185005963,0.28814017586410046
NFCorpus_train,PLAIN-2754,Black Raspberries versus Oral Cancer,0,bm25,0.8154619773455561,0.8132746375152731,0.7350142220921914,0.8058976186784061,0.813753566530828,0.7736991811496752,0.0008134690579026937,0.056584661127999425,0.2889552260749042
NFCorpus_train,PLAIN-2755,Strawberries versus Esophageal Cancer,0,bm25,0.8525531524228573,0.8358714578536597,0.7882531458678653,0.8449143281767311,0.8372855687869865,0.8297401535451214,0.0006649929564446211,0.05500266212038696,0.287977104075253
NFCorpus_train,PLAIN-2756,Cranberries versus Cancer,1,l6,0.7569953729414016,0.8293983188334445,0.7941704086013044,0.7443223445940507,0.8310079275866008,0.8359688511592678,0.000640754122287035,0.05814365926198661,0.2890070171561092
NFCorpus_train,PLAIN-2757,Which Fruit Fights Cancer Better?,2,bge,0.049854013741783755,0.14280923037927482,0.5795435889915881,0.0,0.10811053247825145,0.6100458831490401,0.000840487889945507,0.05697302985936403,0.2878654128871858
NFCorpus_train,PLAIN-2758,The Lie That Heals: Should Doctors Give Placebos?,2,bge,0.7269287633179243,0.5714974886294585,0.8223497086247247,0.7126042168130119,0.55943282293899,0.8656312722365523,0.00026229582726955414,0.0577648498583585,0.2898766999132931
NFCorpus_train,PLAIN-2761,Does a Drink Of Water Make Children Smarter?,0,bm25,0.8511087470957157,0.8236983889862395,0.7776473804000531,0.8433575915491296,0.8244657876659233,0.8185761898947927,0.0004676689859479666,0.05512864515185356,0.2888097958639264
NFCorpus_train,PLAIN-2762,Flax Seeds For Breast Pain,0,bm25,0.7317893781979664,0.3840544858952523,0.27380483264359856,0.7177373727875336,0.36200278075758774,0.28821561330905116,0.00035476917400956154,0.057157755363732576,0.2901952222455293
NFCorpus_train,PLAIN-2763,"Carnitine, Choline, Cancer and Cholesterol: The TMAO Connection",0,bm25,0.9161251149758156,0.8184916184904862,0.7443454051292189,0.9118499466982855,0.8195048640932563,0.7835214790833883,0.000763624906539917,0.05792348296381533,0.28852096595801413
NFCorpus_train,PLAIN-2764,Plant-Based Diets For Breast Pain,0,bm25,0.7403738092419992,0.24468353200570483,0.2010136508404074,0.7268712872705927,0.21496574100558588,0.21159331667411305,0.0008946710731834173,0.05541888810694218,0.29064055904746056
NFCorpus_train,PLAIN-2765,The Safety of Tarragon,0,bm25,0.7927731521817466,0.7792411040371606,0.7427995174028571,0.7818942288451127,0.777071605481148,0.7818942288451127,0.00015217997133731842,0.05181476008147001,0.2885998389683664
NFCorpus_train,PLAIN-2766,Don't Eat Too Much Nutmeg,1,l6,0.681767933646253,0.6858680921405454,0.6455032498315265,0.6650688247235601,0.6794771050858174,0.6794771050858174,0.0002731268759816885,0.055461102863773704,0.2878058908972889
NFCorpus_train,PLAIN-2767,Update on Cinnamon for Blood Sugar Control,0,bm25,0.9051626686022347,0.891267567047275,0.8510701916997924,0.900346883204941,0.895863359683992,0.895863359683992,0.0009713789913803339,0.05706261401064694,0.2910578341688961
NFCorpus_train,PLAIN-2768,Can Cellulite Be Treated With Diet?,0,bm25,0.7880760156496993,0.7374948956582325,0.40075592841126906,0.777071605481148,0.7345000466603374,0.4218483456960727,0.0008314349688589573,0.06018802709877491,0.2927390888798982
