dataset,qid,query,class,best_model,utility_bm25,utility_l6,utility_bge,eff_bm25,eff_l6,eff_bge,lat_bm25,lat_l6,lat_bge
wiki-1k_train,305743,melkite greek catholic church,1,l6,0.5476315527666072,0.8742359096244515,0.8021702883886965,0.5314233428084116,0.8820145191456581,0.8443897772512595,0.03161058505065739,0.05987930786795914,0.21889098407700658
wiki-1k_train,90205,mombasa,0,bm25,0.8300950307350157,0.8004782744479224,0.7256979972545441,0.8211916289353883,0.7992296169817101,0.7638926286889938,0.00012286100536584854,0.02917412086389959,0.1659532419871539
wiki-1k_train,22979,taiwanese hokkien,0,bm25,0.7642242668057367,0.7558984485705117,0.7143564278656253,0.7519541345953951,0.7519541345953951,0.7519541345953951,0.0004673679359257221,0.029910386074334383,0.1768175649922341
wiki-1k_train,4760,fyodor dostoevsky,1,l6,0.04993286931835885,0.4484936075855607,0.40698755057873004,0.0,0.42840794797761056,0.42840794797761056,0.00024485494941473007,0.030981124145910144,0.18237186293117702
wiki-1k_train,71667,isle of lewis,0,bm25,0.7872723592998807,0.7252002537866521,0.7186286326001353,0.7774430219068058,0.7210409588460674,0.7564511922106688,0.004861584864556789,0.0366484138648957,0.1871983737219125
wiki-1k_train,257905,districts of germany,2,bge,0.6381894145358891,0.4713647498477876,0.8260646275686688,0.6280585646864507,0.46038457595977456,0.8695417132301777,0.036939866840839386,0.06981389573775232,0.2181602797936648
wiki-1k_train,12277,sovereignty,0,bm25,0.764168110343302,0.7556905372670386,0.7143564278656253,0.7519541345953951,0.7519541345953951,0.7519541345953951,0.0006825129967182875,0.03140750201418996,0.18121335399337113
wiki-1k_train,500199,washington metropolitan area,0,bm25,0.7640746166252133,0.7585106795278108,0.727749218013728,0.7660518084355032,0.7660518084355032,0.7660518084355032,0.06801520800217986,0.09568931185640395,0.2486917390488088
wiki-1k_train,99278,further education,0,bm25,0.04267305826440793,0.036066041158722445,0.0,0.0,0.0,0.0,0.02913324092514813,0.05540393176488578,0.1988090118393302
wiki-1k_train,14738,bristol,1,l6,0.24408938890751708,0.44491769725913055,0.29307627189647506,0.20487217334631352,0.4241534306591542,0.3085013388383948,0.0019524600356817245,0.02907116897404194,0.18105969694443047
wiki-1k_train,2042546,kelsea ballerini,2,bge,0.7853628660798025,0.8576074178946205,0.8979233614381474,0.7741072874778796,0.8625475535346487,0.9451824857243658,5.5680051445961e-05,0.0168403759598732,0.07128045801073313
wiki-1k_train,27540,metro manila,1,l6,0.19810101982049813,0.38173915889481025,0.2500008069839266,0.1567779671544664,0.3585032248140495,0.26315874419360696,0.003055501962080598,0.032226386945694685,0.18229853198863566
wiki-1k_train,84161,guelph,1,l6,0.3164167788177367,0.801121485365413,0.7186286326001353,0.2805032638519085,0.8003469789900088,0.7564511922106688,0.0002234010025858879,0.033546102000400424,0.18215451203286648
wiki-1k_train,133624,negeri sembilan,2,bge,0.4989564853945947,0.3391092127829326,0.7742467898069656,0.472628121044961,0.314191618938088,0.8149966208494375,0.00014688796363770962,0.034222444985061884,0.18256205692887306
wiki-1k_train,146479,all female band,1,l6,0.042732282943939354,0.7795342213256709,0.7436314120063673,0.0,0.7827699073751235,0.7827699073751235,0.030482331989333034,0.05912657896988094,0.20971050299704075
wiki-1k_train,31185,sengoku period,2,bge,0.044095690845245866,0.1288140790025989,0.21882538557610753,0.0,0.09689890921500267,0.2303425111327448,0.02442536293528974,0.054771689930930734,0.20684352982789278
wiki-1k_train,179453,university of lisbon,0,bm25,0.7642530439408861,0.7579280486295554,0.727749218013728,0.7660518084355032,0.7660518084355032,0.7660518084355032,0.06498579704202712,0.09544145502150059,0.2407563680317253
wiki-1k_train,157174,jabalpur,2,bge,0.8537486942411883,0.8492365452793847,0.878395320317806,0.8460794564730216,0.852808242633259,0.9246266529661116,7.538008503615856e-05,0.030758470064029098,0.14069009013473988
wiki-1k_train,13129,tampa bay buccaneers,1,l6,0.2418026222465094,0.7808103452277799,0.7137547375641914,0.20487217334631352,0.7794531992308974,0.7513207763833594,0.010931682074442506,0.03740751603618264,0.19341657403856516
wiki-1k_train,195044,snooker world rankings,1,l6,0.7272701875759786,0.8079192653585824,0.7821815367097256,0.7292330400778813,0.820127036676747,0.8233489860102374,0.07447548490017653,0.10186217492446303,0.24022489390335977
wiki-1k_train,4595,fa cup,2,bge,0.04584338611596916,0.16145963727561186,0.6227688492277728,0.0,0.12955981502167885,0.6555461570818661,0.014993129996582866,0.04192185401916504,0.18035269109532237
wiki-1k_train,576921,mersin province,0,bm25,0.8363278378567901,0.8082760640190805,0.7603296300405084,0.8301315118260246,0.8092484702450529,0.8003469789900088,0.008714759023860097,0.03987289685755968,0.18969059200026095
wiki-1k_train,77031,list of towns and cities in norway,0,bm25,0.609696040212947,0.13313128768038948,0.094452301508879,0.6092666288800563,0.1132492911881539,0.09942347527250421,0.11017140792682767,0.14100931002758443,0.2882972857914865
wiki-1k_train,580126,roman aqueduct,2,bge,0.8444101959159689,0.8470815182519439,0.9363427417468887,0.8386211690296865,0.8496862158820808,0.9856239386809356,0.008716883137822151,0.03869365411810577,0.19116687308996916
wiki-1k_train,9751,pleistocene,0,bm25,0.8031805914161934,0.755291113650393,0.7156711294427264,0.7929088845439594,0.7522350470981098,0.7533380309923435,0.00029893917962908745,0.03367280121892691,0.18041227920912206
wiki-1k_train,177120,antarctic peninsula,0,bm25,0.8566669248831166,0.8110864163221694,0.7811941631272803,0.8499818094022296,0.8103937765080871,0.8223096453971371,0.0030229741241782904,0.032563247019425035,0.18527802010066807
wiki-1k_train,223269,obie award,0,bm25,0.8425528019562643,0.8355686568685834,0.8001272621992774,0.8422392233676604,0.8422392233676604,0.8422392233676604,0.031243464909493923,0.060051972046494484,0.20624218694865704
wiki-1k_train,30225,brandeis university,1,l6,0.16440159641070745,0.8156196473259477,0.7821958293108,0.13173883416331533,0.8233640308534738,0.8233640308534738,0.04952884581871331,0.07636991189792752,0.23036038083955646
wiki-1k_train,803057,nowy targ county,0,bm25,0.9071625423537789,0.9024217222995446,0.8666636806945062,0.9084373255204348,0.912277558625796,0.912277558625796,0.02555170701816678,0.06217521196231246,0.2182818199507892
wiki-1k_train,10916,russian armed forces,0,bm25,0.7685594784844388,0.7617425576231687,0.727749218013728,0.7660518084355032,0.7660518084355032,0.7660518084355032,0.04083612700924277,0.07112824195064604,0.22218326688744128
wiki-1k_train,94799,grumman,1,l6,0.8819731183265574,0.8983271712643108,0.7718793371028224,0.87581411446929,0.9019112273465635,0.812504565371392,0.0001846030354499817,0.031159054022282362,0.18353698193095624
wiki-1k_train,364764,thirty seconds to mars,1,l6,0.7684394312271181,0.8199440497137265,0.785114401193046,0.7709449754273137,0.8314368146211863,0.8264362117821538,0.06749818311072886,0.09633168997243047,0.2417851930949837
wiki-1k_train,118287,beersheba,2,bge,0.841845244806656,0.8310112671352822,0.8680188720405044,0.8335541021968624,0.8330420559402592,0.91370407583211,8.694990538060665e-05,0.02896820893511176,0.13955624494701624
wiki-1k_train,165903,mcfly,1,l6,0.8213385202158214,0.8717783823953824,0.8055477993963203,0.8119708039951039,0.8762912615983918,0.8479450519961267,5.73168508708477e-05,0.01817216188646853,0.08493000990711153
wiki-1k_train,1908121,dragon ball z,0,bm25,0.9558025383544613,0.9087204823108095,0.8415803799102731,0.9558514587876504,0.9144853539737932,0.885874084116077,0.008533100131899118,0.0379717571195215,0.1890910011716187
wiki-1k_train,169148,barcelona metro,2,bge,0.5289639817284792,0.8059046640495745,0.8985092754563434,0.5051920761970421,0.8052237418585053,0.9457992373224667,0.003422484965994954,0.03200907981954515,0.1766916869673878
wiki-1k_train,32288,flensburg,0,bm25,0.9231217514672664,0.8862139022433747,0.8529665972814892,0.9191021992597828,0.8893675412635144,0.8978595760857782,9.161094203591347e-05,0.031402256805449724,0.18077898491173983
wiki-1k_train,179296,city of license,2,bge,0.03812664826774365,0.032317759297979975,0.10502391119281482,0.0,0.0,0.11055148546612087,0.05623203585855663,0.08374285674653947,0.23679933487437665
wiki-1k_train,397889,progressivism in the united states,1,l6,0.028897915478494636,0.7173047602482858,0.6927713880739872,0.0,0.7292330400778813,0.7292330400778813,0.13459875900298357,0.16243781498633325,0.31892289803363383
wiki-1k_train,81711,deutsche bahn,1,l6,0.3374255392190168,0.3597181897758581,0.07056317474968235,0.3029884533505275,0.33547817477138686,0.07427702605229722,0.0015011979267001152,0.032624322921037674,0.18152707582339644
wiki-1k_train,304034,hulu,0,bm25,0.8248282824085315,0.8175675249215897,0.7437529537133212,0.8156485285864528,0.8170138754584216,0.7828978460140223,0.00013628904707729816,0.030975718051195145,0.180182381067425
wiki-1k_train,570350,cuban war of independence,2,bge,0.03671969113355931,0.15596642098167013,0.23444325191329787,0.0,0.13173883416331533,0.2467823704350504,0.062077813083305955,0.08968105516396463,0.2337212699931115
wiki-1k_train,2002598,meghan trainor,2,bge,0.42730251175348183,0.4972681616676568,0.5315800036778823,0.39719175736674095,0.47968081761812276,0.5595578986082972,0.00010574702173471451,0.03005288983695209,0.17827893188223243
wiki-1k_train,86275,assam,1,l6,0.5090878132642175,0.8695039310364476,0.47325025062669623,0.48338001959934374,0.8720100439963804,0.4981581585544171,0.00045252684503793716,0.03270984394475818,0.183647392783314
wiki-1k_train,1098171,birmingham,1,l6,0.22037354935959397,0.7937241080186758,0.7905935477296735,0.17999616853795875,0.7917012873320408,0.8322037344522879,0.0022829859517514706,0.030762282898649573,0.1832808719482273
wiki-1k_train,276522,californio,0,bm25,0.7427427020478221,0.7320822920058354,0.7137547375641914,0.7292330400778813,0.7292330400778813,0.7513207763833594,4.10021748393774e-05,0.015278386184945703,0.07146715722046793
wiki-1k_train,17233,ming dynasty,1,l6,0.43744223337281724,0.7901502855955631,0.7385708708114654,0.40897716319943916,0.7893596244431496,0.7774430219068058,0.004029143834486604,0.036138803930953145,0.18549161893315613
wiki-1k_train,1339785,bisexuality,1,l6,0.6991630669996342,0.8116202214292613,0.7531109166813105,0.6834535024529808,0.8103937765080871,0.792748333348748,0.0004237119574099779,0.029698131838813424,0.1799043680075556
wiki-1k_train,833411,manafest,2,bge,0.9104087140927063,0.897176366695297,0.95,0.9057433642082922,0.9057433642082922,1.0,2.6111025363206863e-05,0.007302781101316214,0.027495764195919037
wiki-1k_train,724,arabic alphabet,1,l6,0.4484181796274483,0.7649133829189048,0.7240343986948438,0.42104026944082895,0.7621414723103619,0.7621414723103619,0.0059484331868588924,0.034556124126538634,0.18943133624270558
wiki-1k_train,37546,internet service provider,1,l6,0.728063400329876,0.7586503157535566,0.7240343986948438,0.7292330400778813,0.7674385467575282,0.7621414723103619,0.07226265501230955,0.10030850814655423,0.24565785704180598
wiki-1k_train,14228,world health organization,1,l6,0.24516644525361952,0.7843267852010279,0.7482312195919536,0.22372529669744207,0.796998361779207,0.7876118100967933,0.08786752889864147,0.11542798904702067,0.2528913249261677
wiki-1k_train,216267,city of sydney,1,l6,0.767853734703924,0.768384585845405,0.7146232947432043,0.7674385467575282,0.774322783403588,0.7522350470981098,0.05071482597850263,0.07789375493302941,0.22614531079307199
wiki-1k_train,171338,indian epic poetry,0,bm25,0.78938480168161,0.7811162440023829,0.7436314120063673,0.7827699073751235,0.7827699073751235,0.7827699073751235,0.016545925987884402,0.04876243113540113,0.19481333019211888
wiki-1k_train,88741,federal government of the united states,1,l6,0.7187840002269358,0.737424937693977,0.7240343986948438,0.7292330400778813,0.7533380309923435,0.7621414723103619,0.15470523410476744,0.18217213707976043,0.3224720321595669
wiki-1k_train,260535,bankura district,2,bge,0.8137216784709376,0.7292848866562861,0.8342109370485816,0.8096995464022713,0.7292330400778813,0.8781167758406123,0.02234579110518098,0.0548648361582309,0.2034064820036292
wiki-1k_train,71424,scottish borders,1,l6,0.7541785210904597,0.8396976791272188,0.77486610215713,0.7451459497605297,0.8428666807192402,0.8156485285864528,0.015099355950951576,0.04487185785546899,0.2034881680738181
wiki-1k_train,14545,zx spectrum,1,l6,0.26218718838860455,0.7800368293095596,0.7156711294427264,0.22372529669744207,0.7767911141697906,0.7533380309923435,0.0014877801295369864,0.03346765716560185,0.21142642106860876
wiki-1k_train,32918,eure et loir,1,l6,0.4459640335348942,0.7686202615195243,0.727749218013728,0.41786000193345263,0.7660518084355032,0.7660518084355032,0.003700682194903493,0.03368338430300355,0.18448649812489748
wiki-1k_train,35000,romford,2,bge,0.41653248413075505,0.801513913164337,0.8241805207467776,0.3858546839444596,0.8003469789900088,0.8675584428913449,9.878282435238361e-05,0.029554494889453053,0.16762388870120049
wiki-1k_train,84323,will ferrell,0,bm25,0.6278152211375121,0.37249191517388736,0.3885170920490033,0.6082617375840956,0.3478416091674428,0.40896536005158246,0.00012057111598551273,0.028700890252366662,0.18033603997901082
wiki-1k_train,112620,fordingbridge,1,l6,0.8523970625648322,0.9017829594778206,0.8705878260502581,0.8446775858449045,0.9084373255204348,0.9164082379476401,3.849784843623638e-05,0.009270799811929464,0.04126774985343218
wiki-1k_train,6534,jane austen,1,l6,0.645896334526591,0.6498867077468758,0.5927706330786429,0.6280585646864507,0.6400868578253719,0.623969087451203,0.0027858309913426638,0.03006990090943873,0.1834468541201204
wiki-1k_train,127985,derbyshire dales,2,bge,0.4381397135778601,0.4308412558580968,0.7143564278656253,0.40896536005158246,0.40896536005158246,0.7519541345953951,0.0016019968315958977,0.032584437634795904,0.2122533416841179
wiki-1k_train,73669,shivaji,1,l6,0.7584398050572579,0.8504490832997469,0.7755275585529154,0.7457736642230267,0.852808242633259,0.8163447984767531,0.00016604596748948097,0.035721631022170186,0.1837769327685237
wiki-1k_train,203365,geo tv,0,bm25,0.7922324947104693,0.7830255552023134,0.7374196026153077,0.7844438560162545,0.7844438560162545,0.7762311606476924,0.010633319150656462,0.04338501114398241,0.1778641641139984
wiki-1k_train,18596,forgotten realms,1,l6,0.7157417020981858,0.8038679353972997,0.7837510411987794,0.701287808144588,0.8029133596932372,0.8250010959987152,0.001764202956110239,0.03259386890567839,0.18311663693748415
wiki-1k_train,8849,nicolas cage,0,bm25,0.6087019177414168,0.2538946563306713,0.16262197444435963,0.5886839361451678,0.22343546412760268,0.17118102573090488,0.002023041946813464,0.030905879102647305,0.1846442308742553
wiki-1k_train,26881,buffalo sabres,1,l6,0.1526126629954856,0.8321348631895257,0.41119367955809943,0.10869272721994033,0.8324391904447646,0.4328354521664205,0.0022926770616322756,0.03084134799428284,0.17760908626951277
wiki-1k_train,31034,norwegian resistance movement,0,bm25,0.11993328681462029,0.11226669768371605,0.08227474136873916,0.07855756257578417,0.07855756257578417,0.08660499091446228,0.018269135849550366,0.048092410899698734,0.19450158695690334
wiki-1k_train,13000,tiberius,0,bm25,0.790756804173918,0.7659253223817266,0.7267942598733579,0.77979879056679,0.7629361029998613,0.7650465893403767,0.00018447288312017918,0.03141713002696633,0.17721805605106056
wiki-1k_train,546413,atlantic hurricane,2,bge,0.17723947467365944,0.19316837907961504,0.21762333616407095,0.13564513029528946,0.16011250757373918,0.22907719596217996,0.006194096989929676,0.03410495608113706,0.1907755450811237
wiki-1k_train,4860,german language,1,l6,0.46620111714135487,0.8053788017194573,0.7878852894011131,0.4459530885340235,0.8101159981468099,0.829352936211698,0.031785534927621484,0.06068329978734255,0.21320219594053924
wiki-1k_train,570552,arsacid dynasty of armenia,0,bm25,0.8640310318970343,0.824983447725747,0.7786806879222314,0.8578974171271683,0.8259948446888598,0.8196638820234016,0.0036237018648535013,0.036224004812538624,0.18649759399704635
wiki-1k_train,21890,peter gabriel,1,l6,0.708327720687156,0.7901187418740921,0.7496560990949444,0.695829034897346,0.790265643909219,0.7891116832578362,0.010394179029390216,0.040787216974422336,0.1917842540424317
wiki-1k_train,1192937,fellow of the royal society of arts,0,bm25,0.7865641069389969,0.7581456782285839,0.7256979972545441,0.790265643909219,0.7664750386350381,0.7638926286889938,0.06909514614380896,0.09742498025298119,0.24349416908808053
wiki-1k_train,97130,sir,0,bm25,0.048090158431079166,0.039866692326226603,0.0,0.0,0.0,0.0,0.007512585027143359,0.03986055008135736,0.19668084383010864
wiki-1k_train,13678,university of arizona,1,l6,0.7215845000770433,0.7595820029970525,0.7385708708114654,0.7210409588460674,0.7674385467575282,0.7774430219068058,0.06052309018559754,0.08797620516270399,0.22575811413116753
wiki-1k_train,13071,the chronicles of narnia,1,l6,0.8188797899047215,0.8236089789790297,0.7436314120063673,0.810016185429562,0.8233640308534738,0.7827699073751235,0.002316144062206149,0.03129139798693359,0.18220533011481166
wiki-1k_train,135330,doordarshan,0,bm25,0.8466879776892102,0.8241567684111106,0.4150849181432111,0.8386505356066813,0.8244519699044711,0.43693149278232746,0.00011413800530135632,0.034481838112697005,0.19003277295269072
wiki-1k_train,7926,mexico city,1,l6,0.7595171381301743,0.8019155629680754,0.742825453497245,0.7587928550995602,0.8101159981468099,0.7819215299971001,0.05189577303826809,0.08100483100861311,0.22889658296480775
wiki-1k_train,230998,united states district court for the northern district of illinois,1,l6,0.2951453019441104,0.8134038270037673,0.8085604510254054,0.28334451709163677,0.8331180051670386,0.8511162642372689,0.16298170806840062,0.19028745405375957,0.3390932520851493
wiki-1k_train,89910,conducting,1,l6,0.04765237961979046,0.14432029593681517,0.0,0.0,0.11055148546612087,0.0,0.008787749102339149,0.040066394954919815,0.187162907095626
wiki-1k_train,128652,new zealand house of representatives,0,bm25,0.026560312535902686,0.02242674834194912,0.0,0.0,0.0,0.0,0.15596728795208037,0.1834719548933208,0.3326991628855467
wiki-1k_train,973727,nepalis,1,l6,0.049942192132177786,0.3334307014741107,0.29264903933651704,0.0,0.30805162035422845,0.30805162035422845,0.00020650704391300678,0.032930667977780104,0.17861499800346792
wiki-1k_train,160359,japanese national railways,0,bm25,0.035503548091460134,0.02980924304453656,0.0,0.0,0.0,0.0,0.07283993600867689,0.10145195899531245,0.2512336689978838
wiki-1k_train,128,american civil war,2,bge,0.1256845308123921,0.1545310948702712,0.3293482103038052,0.09689890921500267,0.13263922177159893,0.3466823266355844,0.08713665790855885,0.1143204728141427,0.2661566170863807
wiki-1k_train,21268,supercars championship,1,l6,0.6885073268804891,0.7405878476273199,0.6767817390403208,0.6762065012132035,0.7385790441094844,0.7124018305687587,0.015398692106828094,0.04380321316421032,0.19798520114272833
wiki-1k_train,106835,east africa,0,bm25,0.7877670456956288,0.7277310621903127,0.7385708708114654,0.7851434793305905,0.7292330400778813,0.7774430219068058,0.03501578909344971,0.06486415024846792,0.21563412505201995
wiki-1k_train,197106,charlotte motor speedway,1,l6,0.6630171127435086,0.8317318231261881,0.8116745397805103,0.6469710944714316,0.8324195433068186,0.8543942524005372,0.005899243988096714,0.03331632586196065,0.18372819107025862
wiki-1k_train,198102,portuguese football federation,0,bm25,0.7807342449787911,0.7506738923228435,0.7646954585486265,0.7762311606476924,0.7519541345953951,0.8049425879459227,0.027879751985892653,0.05705987894907594,0.20851354184560478
wiki-1k_train,124695,uefa super cup,2,bge,0.5620169529395844,0.6190599559330544,0.923352084474464,0.5432175231436265,0.611258990159995,0.971949562604699,0.015409850049763918,0.04438710422255099,0.19073041016235948
wiki-1k_train,20053,literary criticism,0,bm25,0.738102844864457,0.7309971525317884,0.6927713880739872,0.7292330400778813,0.7292330400778813,0.7292330400778813,0.018743481021374464,0.04727173992432654,0.20074228919111192
wiki-1k_train,11794,stonehenge,1,l6,0.2625772925223337,0.8488004562831993,0.8182512486748028,0.223793939880227,0.8517381055171529,0.8613171038682135,6.782892160117626e-05,0.026050846790894866,0.12584045599214733
wiki-1k_train,1709607,2017 world championships in athletics,0,bm25,0.03458851711950498,0.02935267260439477,0.0,0.0,0.0,0.0,0.07947730203159153,0.10647864895872772,0.2578509240411222
wiki-1k_train,436607,municipalities of germany,0,bm25,0.8169913378750363,0.7897868889336643,0.801900091728203,0.8123616314633781,0.7917012873320408,0.8441053597138979,0.019126107916235924,0.04962155991233885,0.20123373973183334
wiki-1k_train,1234,bulgaria,1,l6,0.7055401809069608,0.7395260472896286,0.3155997105322719,0.690307016978388,0.7352921469864098,0.33221022161291786,0.0009097419679164886,0.032562690088525414,0.18087384197860956
wiki-1k_train,24842,vanessa redgrave,2,bge,0.18150159996063087,0.2639382472611683,0.7383742493464704,0.13853120853641188,0.2335107394799052,0.7772360519436531,0.00037187105044722557,0.02849783399142325,0.18043557996861637
wiki-1k_train,120942,greater houston,0,bm25,0.8108017868696606,0.7560748511790198,0.6927713880739872,0.8029133596932372,0.7533380309923435,0.7292330400778813,0.007412537932395935,0.03618322475813329,0.18852738407440484
wiki-1k_train,88615,leyte,0,bm25,0.7935824023638772,0.7849189697036197,0.7436314120063673,0.7827699073751235,0.7827699073751235,0.7827699073751235,0.00017865211702883244,0.03175898012705147,0.18226221203804016
wiki-1k_train,1445512,city of leeds,1,l6,0.6947609319732914,0.7548702574902966,0.7290666194196518,0.6891954493387926,0.7587928550995602,0.7674385467575282,0.046340636909008026,0.07425355887971818,0.23228983487933874
wiki-1k_train,159639,cavalier,1,l6,0.04991532490977477,0.309140375189244,0.2672190273703269,0.0,0.28128318670560726,0.28128318670560726,0.00031131808646023273,0.02970213000662625,0.18383097415789962
wiki-1k_train,28534,numidia,1,l6,0.3762156120228459,0.4987319366154035,0.4075172446158138,0.34341498669192516,0.4831585045553429,0.4289655206482251,7.865298539400101e-05,0.02821484603919089,0.1373835220001638
wiki-1k_train,1529402,baltimore,1,l6,0.316603648784825,0.8377499001703596,0.43304558622731665,0.28128318670560726,0.8377362648919308,0.45583745918664914,0.0022388440556824207,0.029467441840097308,0.18190786195918918
wiki-1k_train,451378,franks,0,bm25,0.04853661707343634,0.03987548661048812,0.0,0.0,0.0,0.0,0.004994919057935476,0.034557684091851115,0.1706634322181344
wiki-1k_train,24481,trabzon,1,l6,0.8296617780506773,0.864073599284713,0.8074749156144914,0.8207250003376567,0.8681148425136609,0.8499735953836751,6.154482252895832e-05,0.024267887929454446,0.11408906686119735
wiki-1k_train,1286448,unicef,0,bm25,0.8419220544639027,0.5206003802073592,0.7355440554817241,0.8336589827172538,0.5041910461278604,0.7742569005070781,0.00019707810133695602,0.030599499121308327,0.18255031807348132
wiki-1k_train,1626061,ford motor company,2,bge,0.31284948669338264,0.4372887403353568,0.7638088029874492,0.28652662974467613,0.4241897605084525,0.8040092663025782,0.04103236412629485,0.06885612616315484,0.2194053630810231
wiki-1k_train,80366,isometric projection,0,bm25,0.8209033803634441,0.8135430957455232,0.7436314120063673,0.8163447984767531,0.8163447984767531,0.7827699073751235,0.018467203015461564,0.04786137095652521,0.19968091906048357
wiki-1k_train,6491,jeep,0,bm25,0.9092542029288195,0.5050373578534579,0.8230297549616093,0.904541202861306,0.4878373766050261,0.8663471104859046,0.00020674802362918854,0.02900191000662744,0.17246308806352317
wiki-1k_train,101124,university of iowa,1,l6,0.7313515756302181,0.7474660835119681,0.6927713880739872,0.7292330400778813,0.7522350470981098,0.7292330400778813,0.05299492506310344,0.07961996993981302,0.23203062801621854
wiki-1k_train,8998,nigeria,1,l6,0.7552177149552897,0.8906878737543003,0.8022311507722272,0.7426750847253913,0.8934112481521634,0.8444538429181339,0.0011868400033563375,0.029533191118389368,0.18337191501632333
wiki-1k_train,367154,italian wine,1,l6,0.4224699149300908,0.7772461850571943,0.4187815390713783,0.39462994548677366,0.7767911141697906,0.440822672706714,0.009209370939061046,0.040596419014036655,0.1896076740231365
wiki-1k_train,442306,central los angeles,0,bm25,0.7849745726428001,0.7781962521807099,0.7436314120063673,0.7827699073751235,0.7827699073751235,0.7827699073751235,0.034897895995527506,0.062223009997978806,0.20156257110647857
wiki-1k_train,87509,royal new zealand air force,0,bm25,0.7735228571574366,0.18235866065472148,0.7436314120063673,0.7827699073751235,0.1656852072202793,0.7827699073751235,0.125248528085649,0.15597886126488447,0.31143095321021974
wiki-1k_train,238290,butterfield overland mail,0,bm25,0.7237094120135333,0.6309396381944035,0.3452639396013201,0.7099028315895618,0.6201549580251001,0.36343572589612644,0.0026008959393948317,0.03057097690179944,0.18623642390593886
wiki-1k_train,199322,states and federal territories of malaysia,1,l6,0.7255610714966794,0.7699728903733217,0.7388201156403141,0.7292330400778813,0.7819215299971001,0.7777053848845412,0.09098814497701824,0.12081778491847217,0.26434186892583966
wiki-1k_train,404904,hakea,1,l6,0.2946928580173245,0.767201605774454,0.21162258406023546,0.2575960808652544,0.7660518084355032,0.22276061480024786,5.4415082558989525e-05,0.02450804808177054,0.11617818102240562
wiki-1k_train,3291,debian,1,l6,0.951552435599103,0.9525603128242117,0.7755275585529154,0.949031448998785,0.9594058765216499,0.8163447984767531,9.314087219536304e-05,0.030124699929729104,0.16971145872958004
wiki-1k_train,133149,july monarchy,2,bge,0.0432305933444057,0.193592030279383,0.6210396541950325,0.0,0.16559412347835012,0.6537259517842448,0.02826889301650226,0.057304385816678405,0.20879889815114439
wiki-1k_train,664,acorn electron,1,l6,0.4455401765312528,0.7682273394587728,0.22760316326989405,0.41786000193345263,0.7660518084355032,0.23958227712620428,0.005215139826759696,0.034803088987246156,0.1827532707247883
wiki-1k_train,113836,15th arrondissement of paris,1,l6,0.8471184437449097,0.8660174902205012,0.8001272621992774,0.8422392233676604,0.8706132980313397,0.8422392233676604,0.01141942385584116,0.04199573979713023,0.18976591690443456
wiki-1k_train,208266,circuit de monaco,1,l6,0.7805228418007264,0.7905862277853347,0.748718162034262,0.7762311606476924,0.7939464903612943,0.7881243810886969,0.029062297893688083,0.05757432896643877,0.21069527184590697
wiki-1k_train,2433785,dhanbad sadar subdivision,2,bge,0.7424893161975346,0.7330776377603503,0.8273617070970393,0.7292330400778813,0.7292330400778813,0.8709070601021467,0.0010892630089074373,0.037433875957503915,0.19308252609334886
wiki-1k_train,1632177,arab spring,0,bm25,0.04718481297391998,0.039612835350855524,0.0,0.0,0.0,0.0,0.010904774069786072,0.04023522511124611,0.19367761304602027
wiki-1k_train,139212,union cycliste internationale,0,bm25,0.04623452323870969,0.038860470260491276,0.0,0.0,0.0,0.0,0.014356467872858047,0.0424711958039552,0.19063280406408012
wiki-1k_train,918461,act of independence of lithuania,0,bm25,0.7853902444390468,0.47012809078976,0.40698755057873004,0.7827699073751235,0.458142605973879,0.42840794797761056,0.035483866930007935,0.06504763197153807,0.21528422180563211
wiki-1k_train,668604,brisbane roar fc,2,bge,0.15645222190257588,0.45652677155198756,0.7395259432071258,0.1132492911881539,0.4369602638955153,0.7784483612706589,0.004210856975987554,0.03186327707953751,0.18556493194773793
wiki-1k_train,30844,1972 summer olympics,1,l6,0.04341277512802911,0.1592311995715823,0.09205396375425254,0.0,0.12955981502167885,0.09689890921500267,0.025038382969796658,0.05264694197103381,0.19005259010009468
wiki-1k_train,1548587,nahuatl,0,bm25,0.7708192980851737,0.7332547880989548,0.6927713880739872,0.7587928550995602,0.7292330400778813,0.7292330400778813,0.00012250314466655254,0.034375317161902785,0.18060713517479599
wiki-1k_train,152460,ecm records,1,l6,0.7598252618647089,0.763401781105332,0.7385708708114654,0.7564511922106688,0.7674385467575282,0.7774430219068058,0.038973954040557146,0.06935078697279096,0.22135813208296895
wiki-1k_train,167795,south dublin,1,l6,0.4478375368761205,0.7774305695195713,0.7436314120063673,0.42840794797761056,0.7827699073751235,0.7827699073751235,0.04040030692704022,0.07153202500194311,0.22076637391000986
wiki-1k_train,1259044,ferdinand ii of aragon,2,bge,0.04507312141682719,0.037772488262903386,0.3885170920490033,0.0,0.0,0.40896536005158246,0.020033155102282763,0.04971822118386626,0.20330473710782826
wiki-1k_train,413476,national premier leagues victoria,2,bge,0.4305858989808874,0.4249194608658902,0.727749218013728,0.41786000193345263,0.41786000193345263,0.7660518084355032,0.0789230209775269,0.106223528040573,0.24089654302224517
